class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1,0.293364793,0.256227523,0.284444571,0.258329749,0.245120689,0.116956525,-0.026129697,0.017233057,0.230286419,0.254150987,0.134036437,0.231043607,0.125425085,0.090321697,0.183751002,0.100190289,0.103466526,0.157199457,0.16171214,0.109440699,0.265309691,0.241851196,0.257032692,0.203467324,0.224790692,0.061545856,0.014448078,0.080509059,0.183624357,0.194672495
1,0.255720377,0.212132484,0.250845104,0.219802693,0.239088833,0.144355237,0.063684545,0.114570208,0.235790744,0.237275302,0.117140099,0.120223165,0.116456844,0.071628645,0.131220177,0.095572986,0.129194051,0.170967668,0.120016038,0.099103071,0.249575868,0.19099398,0.243575871,0.207801372,0.241558462,0.11452093,0.150501102,0.226768315,0.20738396,0.195063472
-1,0.176991731,0.177229285,0.176122338,0.156891242,0.2236536,0.177295923,0.153477713,0.201934189,0.21867317,0.19886744,0.1492659,0.091388948,0.124788202,0.127600119,0.20944263,0.075319715,0.037911519,0.149435639,0.185117275,0.130771533,0.18675451,0.18435581,0.180684343,0.168143988,0.251576275,0.183917001,0.163723081,0.235696584,0.247237384,0.225054741
1,0.297974199,0.208999023,0.290155083,0.287963361,0.238773644,0.102742404,0.058433089,0.109522864,0.21736598,0.233033553,0.093024701,0.143149823,0.10324806,0.054829765,0.223146841,0.095948756,0.163679451,0.256143481,0.201089174,0.109218948,0.251107931,0.170460731,0.243362054,0.191411406,0.212933645,0.032642186,0.069204159,0.144937262,0.180514425,0.166053265
-1,0.225521594,0.248611122,0.221591532,0.228900373,0.1753553,0.096433237,0.125362754,0.136799708,0.194293782,0.171429038,0.189695492,0.226386607,0.167875886,0.170268461,0.114896715,0.024209257,0.025815347,0.073615998,0.145849317,0.032540005,0.243090212,0.292377263,0.235867783,0.245399669,0.193553373,0.11750643,0.148456603,0.164308682,0.215253681,0.173222363
1,0.222485706,0.162709653,0.223761007,0.168034986,0.236334309,0.25978592,0.196555644,0.162947789,0.217334852,0.249910295,0.055207461,0.132349819,0.084151566,0.009374008,0.121614851,0.211547554,0.190415084,0.184947029,0.128794506,0.18394357,0.195372105,0.142920971,0.199471369,0.116597854,0.195300415,0.218988642,0.184792563,0.165998861,0.161404938,0.238485321
-1,0.149811298,0.222817197,0.148090154,0.140169904,0.159204423,0.100979529,0.126177549,0.163641751,0.214439958,0.150567934,0.170956597,0.331831276,0.165667102,0.136408538,0.180143356,0.082696371,0.032183684,0.143938884,0.340681672,0.113998137,0.16060178,0.250683308,0.157239676,0.152540445,0.172166005,0.123070188,0.114127934,0.16574879,0.255632162,0.162290081
-1,0.18858546,0.207198903,0.190495789,0.215282634,0.148710042,0.182218567,0.18680644,0.249073133,0.177851483,0.129300147,0.170598805,0.13740477,0.168645695,0.157395869,0.130003378,0.12442296,0.034206063,0.161661044,0.125983208,0.096832231,0.196685687,0.232667834,0.201574847,0.21691674,0.18808946,0.266373426,0.17646195,0.299619883,0.212855875,0.184324786
-1,0.173675478,0.223362505,0.172146425,0.163366348,0.168021157,0.123305768,0.136427268,0.17490077,0.217079476,0.159594715,0.151326999,0.220392674,0.124259435,0.126908198,0.232595339,0.100242026,0.040516913,0.132877335,0.18369323,0.063392125,0.18557997,0.266557664,0.182699651,0.175412059,0.236609071,0.19688946,0.160491958,0.23202312,0.263234794,0.178830966
-1,0.211107388,0.193226799,0.210715309,0.200505808,0.227152631,0.201607868,0.109179139,0.168121457,0.206515327,0.199493721,0.146911964,0.129080072,0.14170289,0.130367011,0.201398671,0.08351852,0.000283166,0.13648735,0.151201025,0.049315628,0.212398529,0.203335151,0.2122325,0.197546184,0.247390121,0.184785977,0.105265409,0.189895272,0.220482588,0.19668816
-1,0.2260371,0.200810403,0.221778139,0.221935138,0.197336435,0.092733122,0.089891851,0.122628428,0.185615107,0.181882083,0.278486371,0.16349189,0.246894076,0.226375952,0.136251718,0.021013755,-0.022977328,0.073330998,0.163357317,0.107521296,0.24097231,0.208803087,0.233731225,0.235509366,0.195668072,0.103401005,0.077839039,0.132713333,0.202396423,0.192793995
1,0.264533043,0.178231761,0.260389358,0.239764616,0.235956043,0.175760493,0.095523447,0.15288876,0.226201266,0.236606315,0.10809353,0.092369117,0.09935876,0.079572976,0.137072593,0.120967366,0.142722547,0.189859748,0.129077345,0.132737607,0.247914001,0.156951472,0.239837736,0.211581618,0.220546722,0.123508602,0.144554839,0.192362979,0.178349316,0.205475062
-1,0.193795219,0.227003157,0.193099663,0.187291712,0.225120246,0.171777874,0.14904803,0.170040086,0.199652016,0.176572308,0.155668601,0.169891462,0.151477844,0.144584224,0.212172285,0.057184212,0.037669506,0.095650539,0.220513046,0.065890744,0.200728759,0.22695896,0.197818533,0.192830101,0.246135354,0.152906001,0.1403853,0.166240692,0.23372528,0.180528134
1,0.216470018,0.182990178,0.215133235,0.16674538,0.246725336,0.178816557,0.167032287,0.126821473,0.210969999,0.240134358,0.146105379,0.194384262,0.103359126,0.086277157,0.246062905,0.219712079,0.258498043,0.177042961,0.31937331,0.253258526,0.181322813,0.138321698,0.173931867,0.102461353,0.197032586,0.068807058,0.096655093,0.074141093,0.154352114,0.180625841
1,0.232560471,0.143877357,0.231085747,0.177450538,0.227225602,0.211142153,0.102904275,0.12142428,0.219758481,0.241834357,0.080177486,0.117303073,0.100636251,0.029983789,0.158481985,0.210628226,0.194039851,0.229241952,0.142436385,0.15672411,0.210128546,0.132470518,0.208211735,0.134497121,0.216354474,0.223180667,0.197875753,0.214973941,0.187090024,0.221066356
-1,0.151130781,0.201063707,0.154021293,0.158389792,0.152895793,0.200092837,0.202740565,0.179800674,0.155308574,0.143656373,0.157210052,0.071569599,0.180454582,0.139252618,0.134467259,0.194451272,0.166361004,0.121394604,0.235288113,0.170285195,0.165597036,0.190209642,0.174417958,0.174973726,0.17537351,0.272716939,0.270815521,0.210346192,0.248172686,0.192251787
1,0.215532228,0.166796148,0.212571606,0.176404789,0.229414031,0.139634311,0.116600007,0.164427072,0.190257981,0.220197409,0.213641271,0.262858093,0.233594134,0.153239071,0.15155907,0.112171724,0.200280979,0.234455749,0.150882721,0.160006732,0.202299982,0.176664978,0.206082687,0.151672289,0.190677255,0.059613511,0.114406474,0.158759072,0.140658662,0.166474953
1,0.22339727,0.161534861,0.220306933,0.200829402,0.188888133,0.175713345,0.051449034,0.061462164,0.200879201,0.212792411,0.148394927,0.184429407,0.148381144,0.144389689,0.165686056,0.206492469,0.172374964,0.231934994,0.166651025,0.176047817,0.223151848,0.173421234,0.219298035,0.212788939,0.187395751,0.190119788,0.135808051,0.172163814,0.18570447,0.19821772
-1,0.146539971,0.17753011,0.148135126,0.134281635,0.200782061,0.185107037,0.186438605,0.20905003,0.186040103,0.188482836,0.121064924,0.129916891,0.12627174,0.110892691,0.209551334,0.120519482,0.107858695,0.148810968,0.229338005,0.114882812,0.156133875,0.196754649,0.159843102,0.149172887,0.22737281,0.222605497,0.222044095,0.248741716,0.260870367,0.222071916
-1,0.16001083,0.186247811,0.159782231,0.151230335,0.233648762,0.150498703,0.159966886,0.207441419,0.220390737,0.177055493,0.21315673,0.1171351,0.196592614,0.166059732,0.279749304,0.062215712,0.049167898,0.171568498,0.189927131,0.126659706,0.174778372,0.183475032,0.171775103,0.168189585,0.238663465,0.136687323,0.138980225,0.198923796,0.221396461,0.189888746
-1,0.20086959,0.170403436,0.200576618,0.223338723,0.159721553,0.154395923,0.168387651,0.212784007,0.148027614,0.14547056,0.205519289,0.052533738,0.202205271,0.179418966,0.122251749,0.089249969,0.056308895,0.154155686,0.203521967,0.104394682,0.225067988,0.174838081,0.226704329,0.244109437,0.186673492,0.202490717,0.207955733,0.274641037,0.239265114,0.191442475
-1,0.191220313,0.240739107,0.187380448,0.174035117,0.16695939,0.087433152,0.098438449,0.13402234,0.212359026,0.183773562,0.246239975,0.125140607,0.21314995,0.189163938,0.221225604,0.040325191,-0.003531486,0.101413712,0.258684576,0.127212375,0.209400266,0.228039563,0.200476974,0.194962084,0.184791237,0.10762845,0.087369405,0.146022797,0.255362034,0.194163874
-1,0.135974899,0.187857002,0.139224946,0.143624753,0.125816971,0.175167754,0.24921611,0.220542476,0.120525584,0.121527068,0.188269392,0.201828033,0.215241671,0.157886222,0.233043462,0.245551676,0.240289181,0.259614408,0.212219179,0.144287437,0.144488364,0.185001716,0.147327691,0.152345419,0.137116939,0.178688914,0.199861676,0.193512768,0.137256518,0.135546789
-1,0.183824465,0.234838739,0.183427185,0.18083626,0.195672616,0.169286355,0.134919927,0.152688771,0.194410428,0.171949953,0.155762866,0.22299318,0.143384263,0.13930662,0.161312059,0.108735882,0.045011394,0.155197635,0.191503718,0.079632252,0.190611094,0.262354702,0.185406744,0.186840668,0.216725588,0.199746162,0.153548345,0.211832896,0.226512447,0.180107057
1,0.271344483,0.188684314,0.26830256,0.279168129,0.210501045,0.163391098,0.059971645,0.129064336,0.193745762,0.22023499,0.155529156,0.132497326,0.168828905,0.132793948,0.158175811,0.12630102,0.133092925,0.217364728,0.133359298,0.104868889,0.253001302,0.151412725,0.251313269,0.237649783,0.190805554,0.087678246,0.070762135,0.170594245,0.152564868,0.162196413
-1,0.239726216,0.172939762,0.238856405,0.265957773,0.163060918,0.155798748,0.153574526,0.193370149,0.202133134,0.158844918,0.138900533,0.064522445,0.134559467,0.145204261,0.150923818,0.102373831,0.051087998,0.148864523,0.172188506,0.065121844,0.239663422,0.173789591,0.235173658,0.25436306,0.196206763,0.199189693,0.166671619,0.217782661,0.216405615,0.177192956
1,0.260985076,0.143037334,0.257414043,0.272612125,0.206924453,0.147257641,0.125913516,0.14760612,0.181677222,0.210331634,0.156568736,0.095293336,0.153617412,0.134173661,0.150995731,0.120258309,0.139436841,0.179837763,0.115309171,0.094367519,0.250169039,0.122969911,0.246456802,0.247698605,0.210047632,0.116896071,0.131679758,0.200712726,0.148999587,0.161133856
-1,0.212248608,0.210668653,0.211350814,0.218885854,0.171722382,0.142949894,0.134985819,0.16686222,0.223321274,0.163556084,0.134522364,0.082843028,0.136924386,0.12892057,0.123709649,0.110718958,0.02809489,0.092894316,0.206969708,0.088144585,0.218242034,0.218121186,0.222291514,0.216993868,0.191658154,0.230434671,0.165256545,0.193722337,0.289678812,0.205457419
-1,0.135744974,0.141546771,0.138190746,0.12870574,0.227437899,0.208809257,0.224395245,0.276796609,0.197366372,0.168723255,0.158165753,0.14558427,0.147740707,0.126509234,0.169280782,0.102489822,0.063448951,0.160289899,0.185972482,0.141559467,0.15518634,0.188147634,0.156971022,0.149052516,0.239388198,0.225158438,0.206396177,0.274155915,0.243699655,0.206124172
-1,0.170623392,0.201691896,0.170000121,0.150173873,0.169971645,0.16366227,0.159200266,0.171366125,0.250884175,0.195584819,0.133894742,0.192015707,0.133089364,0.120491058,0.165910408,0.142346099,0.064402193,0.109549522,0.206465632,0.078258723,0.181441978,0.230719969,0.182629213,0.164501876,0.196414217,0.225885049,0.184749633,0.19328545,0.287823498,0.199738488
-1,0.137130529,0.175550729,0.140013054,0.140052572,0.163839996,0.223545015,0.178247556,0.17447789,0.151056111,0.138433784,0.150562242,0.115060262,0.156005368,0.132191956,0.155656308,0.216880798,0.176518545,0.127179459,0.144150466,0.264493465,0.157280311,0.193830624,0.161619142,0.164599374,0.190012321,0.288581729,0.250689507,0.204645947,0.18749778,0.232655928
1,0.240783066,0.245185509,0.234245852,0.169495448,0.235307351,0.116824515,0.065979697,0.092235565,0.227496594,0.248019978,0.130861938,0.267227232,0.136762217,0.043256599,0.244723335,0.138142332,0.200689733,0.275502056,0.184864521,0.163017228,0.202661261,0.229989603,0.196273729,0.099688843,0.225142911,0.062333394,0.098288499,0.156773821,0.175790861,0.193582192
-1,0.160614014,0.207789063,0.16169937,0.155398473,0.196111321,0.195719719,0.172797978,0.20661898,0.20338361,0.157090917,0.179144263,0.273310065,0.159373626,0.154366851,0.228569373,0.099948294,0.056755591,0.100558847,0.190272138,0.055947706,0.1762546,0.246534705,0.175181195,0.174328208,0.226159871,0.18560715,0.171961695,0.166316271,0.237221628,0.163707271
1,0.194413573,0.141043186,0.201057941,0.15952009,0.216206238,0.28667748,0.269070923,0.168211684,0.194691852,0.218243882,0.063409425,0.092036411,0.081611224,0.020342773,0.142928064,0.17831172,0.224625543,0.134618863,0.116648197,0.178659037,0.17055963,0.119563922,0.182261243,0.112706117,0.205516756,0.211169139,0.280546904,0.1384819,0.14638637,0.211388499
-1,0.195233643,0.208838642,0.195053846,0.190914169,0.210394129,0.195176825,0.150243878,0.180422038,0.200004146,0.181743488,0.120162427,0.158418998,0.107863218,0.116838202,0.076327078,0.083686501,0.053183448,0.110003553,0.195005506,0.074918412,0.199887261,0.242579773,0.197041601,0.192313105,0.201434821,0.215830281,0.198728591,0.219194338,0.283081949,0.206009373
-1,0.141241372,0.212555498,0.141995147,0.152272254,0.102531299,0.141479015,0.180873185,0.141114935,0.126852021,0.1207707,0.245741248,0.251019865,0.17900528,0.203556448,0.135055915,0.263111949,0.192697331,0.16847156,0.21668227,0.29711476,0.157698393,0.220905796,0.15310733,0.17167291,0.115242615,0.175291166,0.168930903,0.139437899,0.1629024,0.159105003
1,0.246383324,0.181930467,0.243374124,0.214525238,0.234366134,0.191390097,0.093975276,0.161074817,0.231276512,0.236484185,0.115182124,0.128754258,0.115492694,0.072115615,0.183231309,0.175691485,0.139848411,0.222799093,0.13272579,0.159047961,0.224369287,0.147888064,0.220070198,0.171600208,0.213421002,0.167862952,0.102947988,0.201462775,0.180935979,0.1996883
-1,0.15889433,0.205341652,0.158188626,0.158336401,0.152788505,0.127904549,0.140556812,0.178952903,0.201393783,0.131404325,0.199556246,0.288913816,0.1702075,0.165825233,0.155264392,0.147203013,0.065802507,0.153341979,0.243772611,0.077162437,0.179308265,0.2679905,0.172389299,0.182578698,0.187603891,0.18414475,0.154473498,0.220592827,0.263002753,0.154449955
-1,0.152214348,0.242043227,0.152630165,0.14788717,0.177381456,0.158599302,0.127686352,0.161314487,0.207073927,0.155719981,0.171206012,0.18898879,0.160039961,0.141989231,0.273947507,0.200997487,0.043064974,0.127243876,0.209805518,0.076971442,0.16449897,0.252638221,0.163788721,0.163110793,0.218543231,0.213698611,0.139913052,0.197926104,0.232877865,0.16576539
-1,0.094129451,0.215884432,0.093784086,0.0871154,0.161501274,0.104796432,0.112961702,0.121606722,0.175125927,0.136135831,0.217851967,0.411688745,0.190777361,0.150988996,0.362030387,0.084004067,0.020215107,0.097752318,0.250231713,0.162133679,0.116064385,0.252618164,0.112557903,0.117385566,0.201997414,0.125888497,0.097982794,0.111869149,0.18860206,0.162625745
1,0.167228505,0.135770574,0.165872648,0.120326065,0.195324481,0.167760983,0.080557697,0.088074274,0.18665047,0.207302928,0.305102944,0.129950196,0.30128625,0.294106215,0.154942229,0.1788636,0.169500053,0.23261337,0.136962354,0.192211956,0.181507096,0.1134324,0.183567643,0.1590399,0.164981812,0.120591715,0.091012157,0.146739036,0.130328864,0.182053551
-1,0.15661633,0.267113686,0.155004293,0.142027646,0.208700404,0.127288163,0.097515106,0.124483421,0.174852878,0.170482501,0.18878144,0.296156734,0.174053922,0.146444708,0.20368962,0.052586701,-0.002151892,0.083408378,0.279760301,0.075718455,0.170258388,0.290060729,0.166525885,0.158052042,0.213815242,0.138898015,0.08835879,0.136277422,0.245952547,0.176827714
-1,0.155178159,0.189978227,0.157702982,0.145090938,0.213810638,0.237356663,0.220252067,0.252695948,0.199966848,0.165978074,0.162344366,0.113940433,0.147347063,0.130657911,0.161524162,0.130032271,0.100699618,0.200927213,0.175097764,0.066576377,0.165853545,0.194350109,0.164100274,0.157059953,0.226396322,0.219113663,0.221967176,0.253761262,0.219417319,0.17572999
-1,0.164114416,0.202200845,0.168083712,0.178195149,0.145060748,0.207538635,0.249997601,0.244636998,0.168689817,0.135275379,0.140195891,0.125070408,0.14320536,0.13595058,0.088836633,0.167858019,0.13506259,0.170548022,0.127859071,0.145737231,0.177543849,0.221739218,0.181674466,0.192191288,0.156687468,0.270507813,0.288039714,0.280243337,0.191728711,0.187975109
-1,0.140284508,0.259077072,0.139416903,0.128475413,0.160989687,0.115587659,0.150173053,0.134523973,0.214420125,0.151038975,0.190953359,0.26884076,0.184612051,0.146846548,0.179982081,0.13945359,0.118607923,0.152965844,0.172805637,0.101674385,0.165845081,0.302918792,0.166135103,0.159126684,0.204368502,0.180008233,0.194611877,0.188385546,0.231405228,0.180224255
-1,0.212634102,0.250042468,0.209832728,0.205183521,0.177342638,0.109322175,0.112052776,0.164651141,0.180342123,0.176232368,0.213605329,0.170266077,0.204339087,0.176557526,0.249711841,0.083633222,-0.007055006,0.087513357,0.224545941,0.036879253,0.219124123,0.24170661,0.214440316,0.207445055,0.20073624,0.137373224,0.090922795,0.132335857,0.202378541,0.168539956
1,0.238300174,0.14810808,0.237823918,0.232956916,0.223000079,0.187335074,0.184252098,0.215313002,0.182981014,0.212622121,0.086353987,0.126802266,0.091856219,0.058551431,0.195832834,0.151308581,0.227717564,0.243016809,0.185967267,0.16264227,0.202119961,0.12231645,0.200240284,0.158406541,0.206414074,0.098253295,0.165461019,0.186942384,0.154389203,0.16804266
-1,0.224662185,0.214948311,0.2223299,0.244459033,0.180673271,0.153513998,0.150026247,0.198514879,0.173111051,0.157348618,0.199962333,0.11034067,0.151011288,0.168369934,0.169592813,0.112736396,0.042700212,0.125923187,0.154605255,0.083689712,0.232762903,0.214791492,0.221892372,0.237377852,0.206102639,0.178017005,0.152674228,0.208214164,0.212106556,0.171925738
1,0.223889023,0.198490098,0.219936058,0.144644067,0.266402841,0.191188559,0.107507326,0.122703753,0.224446833,0.275831372,0.045296773,0.157445312,0.055803116,-0.007351117,0.158173993,0.136460468,0.139972031,0.173629001,0.132110313,0.156690016,0.20928964,0.21294114,0.209129736,0.114421546,0.260846704,0.188936621,0.171820015,0.217973173,0.215530366,0.272049665
-1,0.198545501,0.19265905,0.197109446,0.213199034,0.158050299,0.121705741,0.150412977,0.195470721,0.181219548,0.153818071,0.2349796,0.172424614,0.216505617,0.198663533,0.230579928,0.077535234,0.046756588,0.132242754,0.195522875,0.112544186,0.211819544,0.214822128,0.208409771,0.222060025,0.190827087,0.147757187,0.141067043,0.191292867,0.218026519,0.173675001
