class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1,0.183648363,0.207281366,0.183453992,0.188071996,0.17488192,0.153248444,0.150858745,0.183006093,0.185281515,0.170052692,0.201577693,0.143327206,0.198738426,0.177061245,0.165092498,0.094115622,0.009936428,0.063308634,0.133985385,0.075271666,0.20704253,0.244847536,0.209825248,0.217899144,0.224042192,0.238650858,0.176333323,0.188600004,0.240393221,0.2142234
-1,0.182385191,0.226070672,0.182864457,0.192207292,0.207802936,0.171838358,0.175266281,0.197288066,0.184777454,0.152781531,0.170122698,0.164412856,0.162874967,0.167391717,0.205054611,0.049543783,0.023758834,0.085057646,0.212714881,0.054163754,0.19702141,0.232669011,0.194796339,0.209268481,0.238169298,0.168381274,0.161143124,0.184631169,0.232366711,0.170705676
-1,0.206155151,0.273179471,0.202812672,0.202354684,0.171595857,0.101492994,0.109052196,0.136114508,0.170498416,0.197377309,0.202991441,0.185493961,0.173257247,0.176558897,0.160207018,0.036874138,-0.047382031,0.048048396,0.17102623,0.068728037,0.220031559,0.280083895,0.212340206,0.217841551,0.197980732,0.137464225,0.090029463,0.13798815,0.217939243,0.210260317
-1,0.13964431,0.200191006,0.143713653,0.163225219,0.135615826,0.200080499,0.228981838,0.207073301,0.140407503,0.119749457,0.171671987,0.066061243,0.191977397,0.162086338,0.12743707,0.186828718,0.152485818,0.11082384,0.227532685,0.158596605,0.161932588,0.196044818,0.171463683,0.191450953,0.167460009,0.288369,0.291728169,0.228638709,0.246899307,0.182388455
-1,0.180217788,0.215292484,0.178388834,0.172865525,0.180494919,0.111509711,0.107488193,0.122581773,0.223522812,0.18594493,0.185699239,0.195940524,0.173313424,0.163944811,0.186452925,0.036350071,-0.049118273,0.022169089,0.193699256,0.081397235,0.205115899,0.267502576,0.201471254,0.203071833,0.221912697,0.157906264,0.087860711,0.110363781,0.272332072,0.213046864
-1,0.177890867,0.251353502,0.175677806,0.184817389,0.157044604,0.095146969,0.122311652,0.144997865,0.162896946,0.153577119,0.157199472,0.281459689,0.136316448,0.149100527,0.244412094,0.041128553,-0.013369733,0.087259978,0.200991035,0.080220446,0.193478853,0.308508903,0.187000155,0.203074157,0.208888412,0.142255515,0.111095823,0.153276086,0.222732633,0.182597458
-1,0.17379351,0.173766881,0.176443279,0.189681217,0.170152575,0.209713265,0.182201356,0.191502959,0.162403941,0.186372653,0.148904145,0.095998779,0.110494614,0.149773747,0.14001292,0.151601002,0.118884601,0.092779189,0.151317477,0.256335437,0.184170261,0.180764347,0.179210797,0.2008297,0.177265018,0.224658489,0.187216789,0.182428002,0.196549818,0.249553785
-1,0.155509681,0.166654974,0.160067707,0.194713876,0.134537011,0.19794783,0.241484493,0.24626863,0.152591944,0.110723123,0.202482313,0.095107831,0.200926125,0.19889079,0.093356393,0.16868481,0.122139983,0.147306278,0.141063333,0.101232603,0.184838787,0.18871364,0.189312071,0.232730344,0.163817585,0.291225761,0.305696279,0.290963441,0.203947306,0.167810455
-1,0.101170339,0.186324418,0.103236966,0.10346213,0.124989659,0.175739422,0.262294859,0.190558836,0.187971085,0.155593082,0.141618341,0.135052353,0.136542171,0.135652497,0.14505437,0.217663825,0.199424043,0.099910244,0.145159706,0.147102863,0.126290739,0.217726693,0.129068181,0.14074184,0.172456861,0.316525608,0.365070671,0.210328192,0.218652487,0.215188369
-1,0.135053396,0.176751897,0.137817413,0.139151767,0.183530703,0.185175106,0.212772012,0.236183777,0.171240091,0.164672419,0.135597512,0.124426752,0.137768984,0.13372466,0.202443585,0.112915717,0.093920283,0.138143167,0.221556425,0.103146732,0.152410686,0.202551708,0.156807885,0.165527076,0.219309762,0.238039687,0.242740393,0.267137647,0.259665877,0.212085918
1,0.235905856,0.157743633,0.233186021,0.206563175,0.210467085,0.161101922,0.114636227,0.139821097,0.219316855,0.222683609,0.12048658,0.262657672,0.161763147,0.065220878,0.115585357,0.18276675,0.194873914,0.233351707,0.269505233,0.146970898,0.203352571,0.161533594,0.209363893,0.141036496,0.159504265,0.100650668,0.111126974,0.166732714,0.197090685,0.169320226
-1,0.148563936,0.185457751,0.149504602,0.156036302,0.21636118,0.150448173,0.186226487,0.234582663,0.205438226,0.153265446,0.227568239,0.111626998,0.208048388,0.188941449,0.272834897,0.054557711,0.035253976,0.161011934,0.182264715,0.114968121,0.171158239,0.189335763,0.168811366,0.1846378,0.230651394,0.152206317,0.159746602,0.217278585,0.220003217,0.180038035
-1,0.189415485,0.169603288,0.190295026,0.22810854,0.142475069,0.154355973,0.194701061,0.239903718,0.133111209,0.121557727,0.219963342,0.047023449,0.213625908,0.202348232,0.11525619,0.081638768,0.042414863,0.143498644,0.195778087,0.092621863,0.221294299,0.180697471,0.223601192,0.260522276,0.178750291,0.21798414,0.228681996,0.293133289,0.237936452,0.181583658
-1,0.162536442,0.211033553,0.161895543,0.162663698,0.177470908,0.133100152,0.162433088,0.207146257,0.176321507,0.171123818,0.14991042,0.128596991,0.127983719,0.144720569,0.289314866,0.042022482,0.001006409,0.082983881,0.178726926,0.125042558,0.180129483,0.231346458,0.175316155,0.185626149,0.269397438,0.161149174,0.158899277,0.204509273,0.248915613,0.230221644
-1,0.145161524,0.172657669,0.14778693,0.152951494,0.207646921,0.239903063,0.127931952,0.175387248,0.252693623,0.146762908,0.229022473,0.160703957,0.208638534,0.193423241,0.148096099,0.149993837,-0.014193224,0.141377807,0.256367296,0.109641761,0.160808519,0.179271296,0.159860328,0.17572476,0.191956684,0.208756283,0.104333252,0.157375857,0.239766702,0.166008189
1,0.176991865,0.121407837,0.177670136,0.104396887,0.223805875,0.245312676,0.191322446,0.1326437,0.21672976,0.241434559,0.070673309,0.14236562,0.074519329,0.010845503,0.176062897,0.286201417,0.330743343,0.250578433,0.334612191,0.239259809,0.138869107,0.087912947,0.14098382,0.040298969,0.17194742,0.142723262,0.160076112,0.122669443,0.178878322,0.187962487
-1,0.121827029,0.172446936,0.126179755,0.148205176,0.138787702,0.208499074,0.255588621,0.276604146,0.148185104,0.096868977,0.176263899,0.189202696,0.183883056,0.15778257,0.162531406,0.205529019,0.162095174,0.221034527,0.210650772,0.184041426,0.141561016,0.199124202,0.144633129,0.171063587,0.15498364,0.228316829,0.223449796,0.251492709,0.191003278,0.141494215
-1,0.207242757,0.214413628,0.206076533,0.231539741,0.169495121,0.124748878,0.138537124,0.197632328,0.146943167,0.151770651,0.195549279,0.248839527,0.177349791,0.182058364,0.167463243,0.037153609,-0.023820782,0.07809972,0.154360056,0.072877429,0.221685767,0.280457377,0.216486588,0.241535023,0.196020022,0.151644334,0.124089569,0.185154498,0.206273615,0.180403128
-1,0.172459126,0.233937398,0.173233464,0.185768098,0.178453401,0.169334844,0.161200315,0.179838479,0.179568633,0.148145586,0.17021741,0.217377007,0.154790044,0.162140012,0.15426673,0.10106083,0.031113042,0.144544899,0.183833078,0.067867778,0.18696484,0.268250465,0.182449654,0.203308508,0.208654806,0.215256512,0.174288303,0.230119914,0.225126967,0.170284808
1,0.282900691,0.189581931,0.278683007,0.274431944,0.227656916,0.16339229,0.03367684,0.101901554,0.208627,0.244002074,0.140994623,0.138042837,0.157417938,0.109955236,0.165187463,0.133986771,0.147011131,0.227884173,0.141079873,0.116568394,0.256743163,0.145564437,0.254378378,0.221201092,0.198824257,0.072173402,0.049994133,0.152278602,0.15381369,0.172088906
1,0.222816899,0.176683426,0.220455363,0.192459747,0.19874756,0.18217501,0.070490971,0.149877548,0.190060243,0.217036694,0.195850983,0.202879518,0.21366778,0.126173809,0.16889593,0.222186655,0.227283746,0.285642624,0.244704619,0.165232003,0.196681082,0.140284121,0.193782076,0.137807399,0.153366894,0.083754525,0.054713212,0.134490862,0.145974219,0.15302895
-1,0.163458809,0.224047109,0.164312765,0.173271105,0.167533696,0.153086826,0.196940526,0.189806581,0.171318427,0.138078064,0.186391354,0.123283848,0.179116428,0.167654008,0.161952987,0.08064495,0.058045533,0.090371832,0.18751581,0.058759831,0.195292279,0.2503016,0.196208775,0.214258239,0.222119763,0.243172184,0.258717746,0.24018614,0.265437096,0.177430779
-1,0.228269368,0.172150522,0.228565142,0.270932525,0.145836204,0.155764952,0.179801345,0.220595151,0.187243193,0.134962186,0.153372839,0.058995914,0.14601846,0.168009877,0.14383015,0.094705723,0.037190024,0.138196707,0.164540008,0.053388499,0.235952109,0.179645896,0.232104108,0.27083841,0.188233003,0.214703545,0.187488064,0.236056209,0.215015218,0.16736944
-1,0.200737506,0.209745839,0.201013505,0.223654076,0.154547915,0.142911494,0.161265761,0.194092348,0.208370745,0.139703795,0.149024069,0.077303797,0.148367271,0.151817009,0.116717145,0.103052311,0.014200835,0.082314193,0.199207008,0.076431669,0.214464352,0.223822951,0.219180688,0.233314395,0.183711454,0.245888308,0.18606405,0.212109476,0.288474768,0.195514128
-1,0.190614611,0.361525506,0.189797029,0.212765947,0.12842308,0.103351906,0.132340267,0.154552609,0.138831988,0.137701601,0.145943061,0.197978437,0.147876769,0.15415448,0.136923537,0.068222269,-0.011878261,0.057030927,0.135680214,0.046135478,0.206546381,0.368182182,0.208808854,0.23161374,0.178959131,0.18670477,0.142316952,0.185345888,0.22700797,0.170655519
-1,0.171719208,0.174274623,0.174030781,0.200473905,0.127861217,0.14963524,0.187655136,0.200553223,0.167238638,0.120835871,0.124173887,0.071882449,0.118578367,0.134717539,0.12967819,0.191575795,0.073383026,0.103058383,0.159484699,0.196992427,0.183824956,0.195583969,0.18992652,0.210891455,0.188073575,0.302755624,0.256824583,0.258394152,0.259467781,0.220574036
-1,0.122276224,0.229971141,0.127012849,0.141732365,0.07564424,0.18630217,0.240266159,0.2056503,0.0738414,0.118461922,0.107353486,0.195803091,0.148735449,0.123327434,0.10557428,0.26675266,0.143474877,0.211790383,0.195634842,0.275991559,0.135609046,0.243914574,0.145703301,0.160213098,0.101051852,0.280347675,0.255571872,0.241273999,0.144752681,0.18144381
-1,0.125689074,0.174769208,0.129723758,0.144884586,0.146620452,0.22345981,0.20459412,0.201743558,0.136141419,0.114555031,0.16500029,0.109537438,0.167418584,0.155072153,0.148578092,0.209150165,0.162686601,0.116612911,0.136396587,0.252866209,0.153563082,0.199645653,0.158595383,0.181025311,0.182074293,0.304208457,0.271520704,0.222966105,0.186251178,0.22269921
1,0.225468829,0.160606399,0.222441539,0.191978648,0.207753539,0.150867924,0.103172556,0.110153861,0.204753026,0.220080107,0.108568914,0.306281,0.159693182,0.062983125,0.224743158,0.206714258,0.283373058,0.388508588,0.198172465,0.227548853,0.178963795,0.131161451,0.181197003,0.102007866,0.156593069,0.045992408,0.066349924,0.111484319,0.121465221,0.158088848
-1,0.153175324,0.171132118,0.154058784,0.141561955,0.220813289,0.182082549,0.150602326,0.197794959,0.217850894,0.197965011,0.167863473,0.093623355,0.154313624,0.146608934,0.181393728,0.093189426,-0.000974714,0.104493737,0.216239169,0.097748235,0.17452547,0.190485761,0.171826839,0.171858177,0.250286937,0.217894912,0.154080674,0.216541633,0.274299562,0.214262798
-1,0.149170965,0.206878707,0.151434094,0.16021812,0.178889349,0.195734933,0.199132383,0.233764336,0.188486218,0.133198157,0.19370985,0.267911792,0.170805722,0.177178949,0.221452117,0.092295296,0.042857815,0.089931011,0.182608008,0.044220895,0.172637805,0.252345383,0.172228947,0.190803647,0.218093678,0.201194122,0.19280602,0.184707209,0.235881269,0.153822348
-1,0.201622531,0.219268396,0.200633109,0.229331747,0.142688781,0.117460072,0.162668139,0.242208734,0.169966683,0.138188526,0.136457801,0.300979763,0.1361655,0.144833222,0.151596859,0.074170358,0.010448923,0.133735046,0.16804415,0.033022404,0.210441411,0.269013405,0.207659319,0.232884377,0.171353936,0.167579085,0.14636004,0.226862833,0.212684974,0.157574669
-1,0.155716985,0.199041083,0.159015492,0.176132128,0.12035732,0.174333945,0.247052133,0.258686751,0.137403414,0.113051236,0.227847904,0.194879681,0.220150426,0.206696182,0.134144142,0.22533837,0.18164283,0.195814952,0.162602931,0.154540762,0.170770124,0.205951244,0.172873974,0.194817692,0.130716056,0.200993121,0.210207775,0.217369348,0.148382843,0.148639157
-1,0.171849996,0.211535767,0.170670301,0.165174693,0.158765852,0.116818853,0.170218691,0.142053589,0.180519253,0.186206952,0.166218281,0.125434846,0.148972631,0.152608201,0.13123396,0.104584374,0.070980631,0.047249015,0.123251989,0.1720929,0.199260369,0.243944675,0.19380784,0.201348513,0.206902266,0.242136359,0.256843418,0.193934977,0.244916379,0.265911937
-1,0.161953852,0.220402256,0.161702752,0.168335274,0.170199886,0.136599392,0.166387916,0.176048547,0.19887656,0.148630083,0.2374558,0.196577221,0.208406717,0.197101519,0.154755071,0.131089464,0.065760069,0.061480846,0.140122131,0.123200089,0.188343123,0.260870099,0.183997869,0.203014314,0.205399618,0.210056067,0.191457927,0.177363992,0.234897286,0.202783391
1,0.205862731,0.141857564,0.21129486,0.154640764,0.233345926,0.286779433,0.242916882,0.141047686,0.209567428,0.242011845,0.048904698,0.097593427,0.070138007,-0.002508168,0.149922505,0.186023071,0.238437697,0.145236596,0.124366701,0.190467238,0.174294665,0.113801695,0.185349241,0.096280202,0.213447303,0.19556728,0.25988096,0.120097652,0.147632062,0.221205518
-1,0.184043527,0.151407525,0.183417574,0.186451316,0.186559454,0.125737265,0.166361421,0.189488277,0.185588449,0.150437057,0.202052906,0.197258592,0.177678034,0.178873241,0.198091671,0.077882282,0.032296825,0.080425136,0.107989252,0.065642104,0.213278875,0.237084776,0.206580833,0.223325089,0.254920304,0.209844798,0.206988364,0.219430789,0.227380514,0.197586641
-1,0.159138381,0.209603578,0.162635669,0.182058796,0.104817212,0.155501291,0.183375359,0.178233266,0.175958857,0.119401231,0.168490231,0.201698363,0.203135282,0.167970821,0.080975354,0.243917704,0.125386685,0.141710669,0.242772609,0.137419492,0.176880732,0.237707064,0.18513982,0.202173412,0.127923861,0.240564778,0.19083257,0.188595802,0.243655294,0.154672727
-1,0.178652406,0.196871653,0.176852077,0.186516643,0.167110756,0.103516236,0.15190649,0.195919797,0.167554617,0.143686518,0.26470533,0.157804832,0.242256567,0.22277613,0.238262117,0.04164122,0.023220947,0.162424177,0.324303746,0.035020471,0.190858796,0.192135453,0.186041325,0.200266883,0.174631178,0.121828303,0.121154107,0.169522315,0.199916989,0.144615576
-1,0.127833217,0.213880748,0.12988627,0.134419426,0.169227943,0.147391677,0.200833961,0.21730271,0.12789689,0.146349803,0.236605763,0.279279381,0.244612053,0.189419135,0.259130746,0.127763391,0.049110387,0.157995671,0.186070979,0.087945342,0.154028028,0.246969789,0.158006668,0.169728354,0.202463493,0.189132139,0.178286418,0.211377814,0.170103535,0.16842261
-1,0.129774377,0.211626038,0.131694958,0.157080531,0.085273221,0.141447693,0.207219526,0.168281153,0.112037279,0.096948013,0.260247082,0.245539725,0.190528348,0.226375222,0.128021762,0.25557667,0.178824037,0.15789941,0.208886772,0.285439044,0.153983489,0.226606697,0.15003854,0.188138753,0.107265458,0.19088389,0.189760536,0.157778099,0.161605299,0.149190217
-1,0.150908917,0.217444748,0.152303115,0.149642661,0.217886582,0.173102379,0.171318814,0.211836353,0.183151498,0.164730892,0.161894545,0.247148961,0.145054534,0.149209872,0.146615103,0.047361121,0.006780507,0.103350058,0.170400053,0.076292984,0.174887866,0.282875031,0.172345027,0.182251349,0.232379422,0.190664515,0.163862586,0.21934709,0.256925851,0.198442593
-1,0.122397609,0.282364309,0.122583069,0.113641858,0.144250318,0.134871408,0.186662093,0.13020435,0.121687002,0.181729242,0.120915167,0.208385244,0.133020267,0.120587267,0.159551308,0.193168536,0.166039124,0.057916258,0.1987174,0.211172923,0.138211697,0.299335331,0.142303064,0.140435606,0.178685516,0.226533294,0.22508572,0.124024004,0.20347555,0.239709303
-1,0.16172643,0.222032681,0.165556997,0.207489431,0.107272089,0.176658228,0.22096011,0.233925208,0.154349729,0.093099549,0.188761592,0.17941615,0.178548172,0.185962006,0.088977098,0.151173279,0.096426584,0.138614863,0.142638698,0.127971113,0.184249416,0.263963282,0.185487807,0.232303351,0.129639342,0.28756994,0.266173959,0.272987098,0.209682956,0.177515984
1,0.259275496,0.313368946,0.249976009,0.179471716,0.244491175,0.080911696,-0.024375251,-0.018630054,0.267154694,0.267596543,0.13799727,0.272382766,0.132531404,0.062026583,0.211567864,0.124750338,0.172127366,0.182740003,0.323281258,0.124702327,0.223741651,0.264116585,0.213379711,0.116928309,0.207554713,0.005717909,0.009574202,0.028828463,0.229206473,0.1871216
1,0.178691223,0.136618689,0.176156268,0.115500666,0.212565869,0.167789921,0.054256447,0.060896661,0.201567277,0.231103852,0.290622622,0.135509446,0.289871901,0.271325141,0.161937326,0.186575204,0.183445334,0.243160844,0.144658685,0.203979313,0.185262993,0.107628904,0.186653093,0.142607152,0.1729794,0.10510233,0.070256203,0.12831831,0.131662086,0.192016914
-1,0.183300331,0.158291459,0.182210386,0.194292128,0.167947993,0.130128562,0.157046482,0.209842086,0.1674086,0.165279403,0.178490728,0.104811266,0.160146683,0.166479364,0.182177573,0.075953633,-0.001322845,0.119926259,0.172320113,0.203632966,0.196440458,0.191442922,0.193780705,0.207625672,0.224929199,0.203248993,0.155029356,0.236931697,0.240458146,0.249821052
-1,0.12126825,0.11368636,0.129861966,0.165534943,0.106315941,0.259913057,0.306287825,0.275855422,0.128997833,0.098532885,0.242150128,0.165110722,0.272139192,0.226112112,0.187584385,0.248220861,0.143405184,0.154031396,0.167503148,0.147871435,0.145786718,0.138148665,0.155949265,0.193399593,0.129743844,0.263361424,0.238558546,0.212294564,0.152557388,0.137917966
-1,0.152694449,0.2013212,0.157859296,0.183127165,0.127779886,0.207483813,0.276311338,0.271842957,0.153870061,0.111417949,0.15466024,0.119592249,0.154611856,0.158806264,0.081825547,0.160252988,0.121165521,0.159986764,0.120196223,0.133947074,0.173928931,0.227440506,0.178725883,0.208633289,0.148672238,0.286157459,0.308930993,0.298731774,0.190461457,0.178133324
